RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3355317147,1,8,3000,6000,600,600,5992,122,2236,3634,0,0,7.7,5
698310488,1,1,3000,3000,600,600,2999,2630,367,2,0,0,1.5,5
698310488,1,1,3000,1000,600,600,999,945,54,0,0,0,0.0833333,5
698310488,1,1,3000,2000,600,600,2000,1811,189,0,0,0,0.533333,5
698310488,1,1,3000,4000,600,600,4000,3309,680,11,0,0,2.88333,5
698310488,1,1,3000,5000,600,600,4999,3971,998,30,0,0,5.03333,5
698310488,1,1,3000,6000,600,600,6000,4581,1386,33,0,0,7.56667,5
698310488,1,2,3000,3000,600,600,2998,2227,476,295,0,0,1.51667,5
698310488,1,2,3000,1000,600,600,999,888,96,15,0,0,0.0833333,5
698310488,1,2,3000,2000,600,600,2000,1682,227,91,0,0,0.55,5
698310488,1,2,3000,4000,600,600,3995,2702,737,556,0,0,2.95,5
698310488,1,2,3000,5000,600,600,4997,3029,986,982,0,0,4.81667,5
698310488,1,2,3000,6000,600,600,5995,3298,1271,1426,0,0,7.53333,5
698310488,1,3,3000,3000,600,600,2999,2721,219,59,0,0,1.45,5
698310488,1,3,3000,1000,600,600,999,967,32,0,0,0,0.0833333,5
698310488,1,3,3000,2000,600,600,2000,1884,105,11,0,0,0.516667,5
698310488,1,3,3000,4000,600,600,3995,3509,376,110,0,0,2.91667,5
698310488,1,3,3000,5000,600,600,4998,4197,580,221,0,0,5,5
698310488,1,3,3000,6000,600,600,5998,4880,784,334,0,0,7.46667,5
698310488,1,4,3000,3000,600,600,2999,2663,334,2,0,0,1.46667,5
698310488,1,4,3000,1000,600,600,999,952,47,0,0,0,0.1,5
698310488,1,4,3000,2000,600,600,2000,1819,181,0,0,0,0.516667,5
698310488,1,4,3000,4000,600,600,4000,3349,639,12,0,0,2.93333,5
698310488,1,4,3000,5000,600,600,4999,4061,907,31,0,0,4.95,5
698310488,1,4,3000,6000,600,600,6000,4694,1267,39,0,0,7.58333,5
698310488,1,5,3000,3000,600,600,2999,2726,212,61,0,0,1.5,5
698310488,1,5,3000,1000,600,600,999,968,31,0,0,0,0.1,5
698310488,1,5,3000,2000,600,600,2000,1882,107,11,0,0,0.516667,5
698310488,1,5,3000,4000,600,600,3995,3513,371,111,0,0,3.03333,5
698310488,1,5,3000,5000,600,600,4998,4207,569,222,0,0,4.66667,5
698310488,1,5,3000,6000,600,600,5998,4880,779,339,0,0,7.66667,5
698310488,1,8,3000,3000,600,600,2994,229,1636,1129,0,0,1.48333,5
698310488,1,8,3000,1000,600,600,997,349,563,85,0,0,0.0833333,5
698310488,1,8,3000,2000,600,600,1996,315,1217,464,0,0,0.516667,5
698310488,1,8,3000,4000,600,600,3994,178,1930,1886,0,0,3.05,5
698310488,1,8,3000,5000,600,600,4992,135,2135,2722,0,0,5.08333,5
698310488,1,8,3000,6000,600,600,5994,119,2261,3614,0,0,7.85,5
